step_size,                  x,              v_num,            u_exact,                time


0.00010001,           0.0471047,            0.329412,            0.329073,             1006.62,

0.00010001,           0.0472047,            0.329936,            0.329597,             1006.62,

0.00010001,           0.0473047,            0.330459,             0.33012,             1006.62,

0.00010001,           0.0474047,            0.330982,            0.330642,             1006.62,

0.00010001,           0.0475048,            0.331504,            0.331163,             1006.62,

0.00010001,           0.0476048,            0.332026,            0.331684,             1006.62,

0.00010001,           0.0477048,            0.332547,            0.332205,             1006.62,

0.00010001,           0.0478048,            0.333067,            0.332725,             1006.62,

0.00010001,           0.0479048,            0.333587,            0.333244,             1006.62,

0.00010001,           0.0480048,            0.334106,            0.333762,             1006.62,

0.00010001,           0.0481048,            0.334624,             0.33428,             1006.62,

0.00010001,           0.0482048,            0.335142,            0.334797,             1006.62,

0.00010001,           0.0483048,            0.335659,            0.335314,             1006.62,

0.00010001,           0.0484048,            0.336176,             0.33583,             1006.62,

0.00010001,           0.0485049,            0.336692,            0.336345,             1006.62,

0.00010001,           0.0486049,            0.337207,             0.33686,             1006.62,

0.00010001,           0.0487049,            0.337722,            0.337374,             1006.62,

0.00010001,           0.0488049,            0.338236,            0.337888,             1006.62,

0.00010001,           0.0489049,            0.338749,            0.338401,             1006.62,

0.00010001,           0.0490049,            0.339262,            0.338913,             1006.62,

0.00010001,           0.0491049,            0.339774,            0.339425,             1006.62,

0.00010001,           0.0492049,            0.340286,            0.339936,             1006.62,

0.00010001,           0.0493049,            0.340797,            0.340447,             1006.62,

0.00010001,           0.0494049,            0.341308,            0.340957,             1006.62,

0.00010001,            0.049505,            0.341817,            0.341466,             1006.62,

0.00010001,            0.049605,            0.342327,            0.341975,             1006.62,

0.00010001,            0.049705,            0.342835,            0.342483,             1006.62,

0.00010001,            0.049805,            0.343343,             0.34299,             1006.62,

0.00010001,            0.049905,            0.343851,            0.343497,             1006.62,

0.00010001,            0.050005,            0.344357,            0.344003,             1006.62,

0.00010001,            0.050105,            0.344864,            0.344509,             1006.62,

0.00010001,            0.050205,            0.345369,            0.345014,             1006.62,

0.00010001,            0.050305,            0.345874,            0.345518,             1006.62,

0.00010001,            0.050405,            0.346378,            0.346022,             1006.62,

0.00010001,           0.0505051,            0.346882,            0.346525,             1006.62,

0.00010001,           0.0506051,            0.347385,            0.347028,             1006.62,

0.00010001,           0.0507051,            0.347888,             0.34753,             1006.62,

0.00010001,           0.0508051,             0.34839,            0.348031,             1006.62,

0.00010001,           0.0509051,            0.348891,            0.348532,             1006.62,

0.00010001,           0.0510051,            0.349392,            0.349032,             1006.62,

0.00010001,           0.0511051,            0.349892,            0.349532,             1006.62,

0.00010001,           0.0512051,            0.350392,            0.350031,             1006.62,

0.00010001,           0.0513051,            0.350891,             0.35053,             1006.62,

0.00010001,           0.0514051,            0.351389,            0.351027,             1006.62,

0.00010001,           0.0515052,            0.351887,            0.351525,             1006.62,

0.00010001,           0.0516052,            0.352384,            0.352021,             1006.62,

0.00010001,           0.0517052,             0.35288,            0.352517,             1006.62,

0.00010001,           0.0518052,            0.353376,            0.353013,             1006.62,

0.00010001,           0.0519052,            0.353872,            0.353508,             1006.62,

0.00010001,           0.0520052,            0.354366,            0.354002,             1006.62,

0.00010001,           0.0521052,            0.354861,            0.354495,             1006.62,

0.00010001,           0.0522052,            0.355354,            0.354988,             1006.62,

0.00010001,           0.0523052,            0.355847,            0.355481,             1006.62,

0.00010001,           0.0524052,            0.356339,            0.355973,             1006.62,

0.00010001,           0.0525053,            0.356831,            0.356464,             1006.62,

0.00010001,           0.0526053,            0.357322,            0.356955,             1006.62,

0.00010001,           0.0527053,            0.357813,            0.357445,             1006.62,

0.00010001,           0.0528053,            0.358303,            0.357934,             1006.62,

0.00010001,           0.0529053,            0.358793,            0.358423,             1006.62,

0.00010001,           0.0530053,            0.359281,            0.358912,             1006.62,

0.00010001,           0.0531053,             0.35977,            0.359399,             1006.62,

0.00010001,           0.0532053,            0.360257,            0.359887,             1006.62,

0.00010001,           0.0533053,            0.360744,            0.360373,             1006.62,

0.00010001,           0.0534053,            0.361231,            0.360859,             1006.62,

0.00010001,           0.0535054,            0.361717,            0.361345,             1006.62,

0.00010001,           0.0536054,            0.362202,            0.361829,             1006.62,

0.00010001,           0.0537054,            0.362687,            0.362314,             1006.62,

0.00010001,           0.0538054,            0.363171,            0.362797,             1006.62,

0.00010001,           0.0539054,            0.363655,             0.36328,             1006.62,

0.00010001,           0.0540054,            0.364138,            0.363763,             1006.62,

0.00010001,           0.0541054,             0.36462,            0.364245,             1006.62,

0.00010001,           0.0542054,            0.365102,            0.364726,             1006.62,

0.00010001,           0.0543054,            0.365583,            0.365207,             1006.62,

0.00010001,           0.0544054,            0.366064,            0.365687,             1006.62,

0.00010001,           0.0545055,            0.366544,            0.366166,             1006.62,

0.00010001,           0.0546055,            0.367023,            0.366645,             1006.62,

0.00010001,           0.0547055,            0.367502,            0.367124,             1006.62,

0.00010001,           0.0548055,             0.36798,            0.367602,             1006.62,

0.00010001,           0.0549055,            0.368458,            0.368079,             1006.62,

0.00010001,           0.0550055,            0.368935,            0.368556,             1006.62,

0.00010001,           0.0551055,            0.369412,            0.369032,             1006.62,

0.00010001,           0.0552055,            0.369888,            0.369507,             1006.62,

0.00010001,           0.0553055,            0.370363,            0.369982,             1006.62,

0.00010001,           0.0554055,            0.370838,            0.370457,             1006.62,

0.00010001,           0.0555056,            0.371313,             0.37093,             1006.62,

0.00010001,           0.0556056,            0.371786,            0.371404,             1006.62,

0.00010001,           0.0557056,             0.37226,            0.371876,             1006.62,

0.00010001,           0.0558056,            0.372732,            0.372348,             1006.62,

0.00010001,           0.0559056,            0.373204,             0.37282,             1006.62,

0.00010001,           0.0560056,            0.373676,            0.373291,             1006.62,

0.00010001,           0.0561056,            0.374146,            0.373761,             1006.62,

0.00010001,           0.0562056,            0.374617,            0.374231,             1006.62,

0.00010001,           0.0563056,            0.375086,              0.3747,             1006.62,

0.00010001,           0.0564056,            0.375556,            0.375169,             1006.62,

0.00010001,           0.0565057,            0.376024,            0.375637,             1006.62,

0.00010001,           0.0566057,            0.376492,            0.376105,             1006.62,

0.00010001,           0.0567057,             0.37696,            0.376571,             1006.62,

0.00010001,           0.0568057,            0.377426,            0.377038,             1006.62,

0.00010001,           0.0569057,            0.377893,            0.377504,             1006.62,

0.00010001,           0.0570057,            0.378359,            0.377969,             1006.62,

0.00010001,           0.0571057,            0.378824,            0.378434,             1006.62,

0.00010001,           0.0572057,            0.379288,            0.378898,             1006.62,

0.00010001,           0.0573057,            0.379752,            0.379361,             1006.62,

0.00010001,           0.0574057,            0.380216,            0.379824,             1006.62,

0.00010001,           0.0575058,            0.380679,            0.380287,             1006.62,

0.00010001,           0.0576058,            0.381141,            0.380749,             1006.62,

0.00010001,           0.0577058,            0.381603,             0.38121,             1006.62,

0.00010001,           0.0578058,            0.382064,            0.381671,             1006.62,

0.00010001,           0.0579058,            0.382525,            0.382131,             1006.62,

0.00010001,           0.0580058,            0.382985,            0.382591,             1006.62,

0.00010001,           0.0581058,            0.383445,             0.38305,             1006.62,

0.00010001,           0.0582058,            0.383904,            0.383508,             1006.62,

0.00010001,           0.0583058,            0.384362,            0.383966,             1006.62,

0.00010001,           0.0584058,             0.38482,            0.384424,             1006.62,

0.00010001,           0.0585059,            0.385277,             0.38488,             1006.62,

0.00010001,           0.0586059,            0.385734,            0.385337,             1006.62,

0.00010001,           0.0587059,             0.38619,            0.385792,             1006.62,

0.00010001,           0.0588059,            0.386646,            0.386248,             1006.62,

0.00010001,           0.0589059,            0.387101,            0.386702,             1006.62,

0.00010001,           0.0590059,            0.387555,            0.387156,             1006.62,

0.00010001,           0.0591059,            0.388009,             0.38761,             1006.62,

0.00010001,           0.0592059,            0.388463,            0.388063,             1006.62,

0.00010001,           0.0593059,            0.388916,            0.388515,             1006.62,

0.00010001,           0.0594059,            0.389368,            0.388967,             1006.62,

0.00010001,            0.059506,             0.38982,            0.389418,             1006.62,

0.00010001,            0.059606,            0.390271,            0.389869,             1006.62,

0.00010001,            0.059706,            0.390722,            0.390319,             1006.62,

0.00010001,            0.059806,            0.391172,            0.390769,             1006.62,

0.00010001,            0.059906,            0.391621,            0.391218,             1006.62,

0.00010001,            0.060006,             0.39207,            0.391667,             1006.62,

0.00010001,            0.060106,            0.392519,            0.392115,             1006.62,

0.00010001,            0.060206,            0.392967,            0.392562,             1006.62,

0.00010001,            0.060306,            0.393414,            0.393009,             1006.62,

0.00010001,            0.060406,            0.393861,            0.393455,             1006.62,

0.00010001,           0.0605061,            0.394307,            0.393901,             1006.62,

0.00010001,           0.0606061,            0.394753,            0.394346,             1006.62,

0.00010001,           0.0607061,            0.395198,            0.394791,             1006.62,

0.00010001,           0.0608061,            0.395643,            0.395235,             1006.62,

0.00010001,           0.0609061,            0.396087,            0.395679,             1006.62,

0.00010001,           0.0610061,            0.396531,            0.396122,             1006.62,

0.00010001,           0.0611061,            0.396974,            0.396565,             1006.62,

0.00010001,           0.0612061,            0.397416,            0.397007,             1006.62,

0.00010001,           0.0613061,            0.397858,            0.397448,             1006.62,

0.00010001,           0.0614061,            0.398299,            0.397889,             1006.62,

0.00010001,           0.0615062,             0.39874,            0.398329,             1006.62,

0.00010001,           0.0616062,            0.399181,            0.398769,             1006.62,

0.00010001,           0.0617062,             0.39962,            0.399209,             1006.62,

0.00010001,           0.0618062,             0.40006,            0.399647,             1006.62,

0.00010001,           0.0619062,            0.400498,            0.400086,             1006.62,

0.00010001,           0.0620062,            0.400936,            0.400523,             1006.62,

0.00010001,           0.0621062,            0.401374,             0.40096,             1006.62,

0.00010001,           0.0622062,            0.401811,            0.401397,             1006.62,

0.00010001,           0.0623062,            0.402248,            0.401833,             1006.62,

0.00010001,           0.0624062,            0.402684,            0.402269,             1006.62,

0.00010001,           0.0625063,            0.403119,            0.402704,             1006.62,

0.00010001,           0.0626063,            0.403554,            0.403138,             1006.62,

0.00010001,           0.0627063,            0.403988,            0.403572,             1006.62,

0.00010001,           0.0628063,            0.404422,            0.404005,             1006.62,

0.00010001,           0.0629063,            0.404856,            0.404438,             1006.62,

0.00010001,           0.0630063,            0.405288,            0.404871,             1006.62,

0.00010001,           0.0631063,            0.405721,            0.405302,             1006.62,

0.00010001,           0.0632063,            0.406152,            0.405734,             1006.62,

0.00010001,           0.0633063,            0.406584,            0.406164,             1006.62,

0.00010001,           0.0634063,            0.407014,            0.406595,             1006.62,

0.00010001,           0.0635064,            0.407444,            0.407024,             1006.62,

0.00010001,           0.0636064,            0.407874,            0.407454,             1006.62,

0.00010001,           0.0637064,            0.408303,            0.407882,             1006.62,

0.00010001,           0.0638064,            0.408732,             0.40831,             1006.62,

0.00010001,           0.0639064,             0.40916,            0.408738,             1006.62,

0.00010001,           0.0640064,            0.409587,            0.409165,             1006.62,

0.00010001,           0.0641064,            0.410014,            0.409591,             1006.62,

0.00010001,           0.0642064,             0.41044,            0.410017,             1006.62,

0.00010001,           0.0643064,            0.410866,            0.410443,             1006.62,

0.00010001,           0.0644064,            0.411292,            0.410868,             1006.62,

0.00010001,           0.0645065,            0.411717,            0.411292,             1006.62,

0.00010001,           0.0646065,            0.412141,            0.411716,             1006.62,

0.00010001,           0.0647065,            0.412565,            0.412139,             1006.62,

0.00010001,           0.0648065,            0.412988,            0.412562,             1006.62,

0.00010001,           0.0649065,            0.413411,            0.412985,             1006.62,

0.00010001,           0.0650065,            0.413833,            0.413406,             1006.62,

0.00010001,           0.0651065,            0.414255,            0.413828,             1006.62,

0.00010001,           0.0652065,            0.414676,            0.414248,             1006.62,

0.00010001,           0.0653065,            0.415097,            0.414669,             1006.62,

0.00010001,           0.0654065,            0.415517,            0.415088,             1006.62,

0.00010001,           0.0655066,            0.415936,            0.415508,             1006.62,

0.00010001,           0.0656066,            0.416356,            0.415926,             1006.62,

0.00010001,           0.0657066,            0.416774,            0.416344,             1006.62,

0.00010001,           0.0658066,            0.417192,            0.416762,             1006.62,

0.00010001,           0.0659066,             0.41761,            0.417179,             1006.62,

0.00010001,           0.0660066,            0.418027,            0.417596,             1006.62,

0.00010001,           0.0661066,            0.418443,            0.418012,             1006.62,

0.00010001,           0.0662066,            0.418859,            0.418427,             1006.62,

0.00010001,           0.0663066,            0.419275,            0.418842,             1006.62,

0.00010001,           0.0664066,             0.41969,            0.419257,             1006.62,

0.00010001,           0.0665067,            0.420104,            0.419671,             1006.62,

0.00010001,           0.0666067,            0.420518,            0.420085,             1006.62,

0.00010001,           0.0667067,            0.420932,            0.420498,             1006.62,

0.00010001,           0.0668067,            0.421345,             0.42091,             1006.62,

0.00010001,           0.0669067,            0.421757,            0.421322,             1006.62,

0.00010001,           0.0670067,            0.422169,            0.421734,             1006.62,

0.00010001,           0.0671067,             0.42258,            0.422144,             1006.62,

0.00010001,           0.0672067,            0.422991,            0.422555,             1006.62,

0.00010001,           0.0673067,            0.423402,            0.422965,             1006.62,

0.00010001,           0.0674067,            0.423811,            0.423374,             1006.62,

0.00010001,           0.0675068,            0.424221,            0.423783,             1006.62,

0.00010001,           0.0676068,             0.42463,            0.424192,             1006.62,

0.00010001,           0.0677068,            0.425038,            0.424599,             1006.62,

0.00010001,           0.0678068,            0.425446,            0.425007,             1006.62,

0.00010001,           0.0679068,            0.425853,            0.425414,             1006.62,

0.00010001,           0.0680068,             0.42626,             0.42582,             1006.62,

0.00010001,           0.0681068,            0.426666,            0.426226,             1006.62,

0.00010001,           0.0682068,            0.427072,            0.426631,             1006.62,

0.00010001,           0.0683068,            0.427477,            0.427036,             1006.62,

0.00010001,           0.0684068,            0.427882,            0.427441,             1006.62,

0.00010001,           0.0685069,            0.428286,            0.427844,             1006.62,

0.00010001,           0.0686069,             0.42869,            0.428248,             1006.62,

0.00010001,           0.0687069,            0.429093,            0.428651,             1006.62,

0.00010001,           0.0688069,            0.429496,            0.429053,             1006.62,

0.00010001,           0.0689069,            0.429898,            0.429455,             1006.62,

0.00010001,           0.0690069,              0.4303,            0.429856,             1006.62,

0.00010001,           0.0691069,            0.430701,            0.430257,             1006.62,

0.00010001,           0.0692069,            0.431102,            0.430657,             1006.62,

0.00010001,           0.0693069,            0.431502,            0.431057,             1006.62,

0.00010001,           0.0694069,            0.431902,            0.431456,             1006.62,

0.00010001,            0.069507,            0.432301,            0.431855,             1006.62,

0.00010001,            0.069607,              0.4327,            0.432254,             1006.62,

0.00010001,            0.069707,            0.433098,            0.432651,             1006.62,

0.00010001,            0.069807,            0.433496,            0.433049,             1006.62,

0.00010001,            0.069907,            0.433893,            0.433446,             1006.62,

0.00010001,            0.070007,             0.43429,            0.433842,             1006.62,

0.00010001,            0.070107,            0.434686,            0.434238,             1006.62,

0.00010001,            0.070207,            0.435082,            0.434633,             1006.62,

0.00010001,            0.070307,            0.435477,            0.435028,             1006.62,

0.00010001,            0.070407,            0.435872,            0.435422,             1006.62,

0.00010001,           0.0705071,            0.436266,            0.435816,             1006.62,

0.00010001,           0.0706071,             0.43666,             0.43621,             1006.62,

0.00010001,           0.0707071,            0.437054,            0.436603,             1006.62,

0.00010001,           0.0708071,            0.437446,            0.436995,             1006.62,

0.00010001,           0.0709071,            0.437839,            0.437387,             1006.62,

0.00010001,           0.0710071,             0.43823,            0.437778,             1006.62,

0.00010001,           0.0711071,            0.438622,            0.438169,             1006.62,

0.00010001,           0.0712071,            0.439013,             0.43856,             1006.62,

0.00010001,           0.0713071,            0.439403,             0.43895,             1006.62,

0.00010001,           0.0714071,            0.439793,            0.439339,             1006.62,

0.00010001,           0.0715072,            0.440182,            0.439728,             1006.62,

0.00010001,           0.0716072,            0.440571,            0.440116,             1006.62,

0.00010001,           0.0717072,            0.440959,            0.440504,             1006.62,

0.00010001,           0.0718072,            0.441347,            0.440892,             1006.62,

0.00010001,           0.0719072,            0.441735,            0.441279,             1006.62,

0.00010001,           0.0720072,            0.442122,            0.441665,             1006.62,

0.00010001,           0.0721072,            0.442508,            0.442051,             1006.62,

0.00010001,           0.0722072,            0.442894,            0.442437,             1006.62,

0.00010001,           0.0723072,             0.44328,            0.442822,             1006.62,

0.00010001,           0.0724072,            0.443665,            0.443207,             1006.62,

0.00010001,           0.0725073,            0.444049,            0.443591,             1006.62,

0.00010001,           0.0726073,            0.444433,            0.443974,             1006.62,

0.00010001,           0.0727073,            0.444817,            0.444357,             1006.62,

0.00010001,           0.0728073,              0.4452,             0.44474,             1006.62,

0.00010001,           0.0729073,            0.445582,            0.445122,             1006.62,

0.00010001,           0.0730073,            0.445964,            0.445504,             1006.62,

0.00010001,           0.0731073,            0.446346,            0.445885,             1006.62,

0.00010001,           0.0732073,            0.446727,            0.446266,             1006.62,

0.00010001,           0.0733073,            0.447108,            0.446646,             1006.62,

0.00010001,           0.0734073,            0.447488,            0.447026,             1006.62,

0.00010001,           0.0735074,            0.447867,            0.447405,             1006.62,

0.00010001,           0.0736074,            0.448247,            0.447784,             1006.62,

0.00010001,           0.0737074,            0.448625,            0.448162,             1006.62,

0.00010001,           0.0738074,            0.449004,             0.44854,             1006.62,

0.00010001,           0.0739074,            0.449381,            0.448917,             1006.62,

0.00010001,           0.0740074,            0.449759,            0.449294,             1006.62,

0.00010001,           0.0741074,            0.450135,            0.449671,             1006.62,

0.00010001,           0.0742074,            0.450512,            0.450047,             1006.62,

0.00010001,           0.0743074,            0.450888,            0.450422,             1006.62,

0.00010001,           0.0744074,            0.451263,            0.450797,             1006.62,

0.00010001,           0.0745075,            0.451638,            0.451172,             1006.62,

0.00010001,           0.0746075,            0.452012,            0.451546,             1006.62,

0.00010001,           0.0747075,            0.452386,            0.451919,             1006.62,

0.00010001,           0.0748075,             0.45276,            0.452292,             1006.62,

0.00010001,           0.0749075,            0.453133,            0.452665,             1006.62,

0.00010001,           0.0750075,            0.453505,            0.453037,             1006.62,

0.00010001,           0.0751075,            0.453877,            0.453409,             1006.62,

0.00010001,           0.0752075,            0.454249,             0.45378,             1006.62,

0.00010001,           0.0753075,             0.45462,             0.45415,             1006.62,

0.00010001,           0.0754075,            0.454991,            0.454521,             1006.62,

0.00010001,           0.0755076,            0.455361,            0.454891,             1006.62,

0.00010001,           0.0756076,             0.45573,             0.45526,             1006.62,

0.00010001,           0.0757076,              0.4561,            0.455629,             1006.62,

0.00010001,           0.0758076,            0.456468,            0.455997,             1006.62,

0.00010001,           0.0759076,            0.456837,            0.456365,             1006.62,

0.00010001,           0.0760076,            0.457205,            0.456732,             1006.62,

0.00010001,           0.0761076,            0.457572,            0.457099,             1006.62,

0.00010001,           0.0762076,            0.457939,            0.457466,             1006.62,

0.00010001,           0.0763076,            0.458305,            0.457832,             1006.62,

0.00010001,           0.0764076,            0.458671,            0.458197,             1006.62,

0.00010001,           0.0765077,            0.459037,            0.458563,             1006.62,

0.00010001,           0.0766077,            0.459402,            0.458927,             1006.62,

0.00010001,           0.0767077,            0.459766,            0.459291,             1006.62,

0.00010001,           0.0768077,             0.46013,            0.459655,             1006.62,

0.00010001,           0.0769077,            0.460494,            0.460018,             1006.62,

0.00010001,           0.0770077,            0.460857,            0.460381,             1006.62,

0.00010001,           0.0771077,             0.46122,            0.460743,             1006.62,

0.00010001,           0.0772077,            0.461582,            0.461105,             1006.62,

0.00010001,           0.0773077,            0.461944,            0.461467,             1006.62,

0.00010001,           0.0774077,            0.462305,            0.461828,             1006.62,

0.00010001,           0.0775078,            0.462666,            0.462188,             1006.62,

0.00010001,           0.0776078,            0.463027,            0.462548,             1006.62,

0.00010001,           0.0777078,            0.463386,            0.462908,             1006.62,

0.00010001,           0.0778078,            0.463746,            0.463267,             1006.62,

0.00010001,           0.0779078,            0.464105,            0.463625,             1006.62,

0.00010001,           0.0780078,            0.464464,            0.463984,             1006.62,

0.00010001,           0.0781078,            0.464822,            0.464341,             1006.62,

0.00010001,           0.0782078,            0.465179,            0.464699,             1006.62,

0.00010001,           0.0783078,            0.465536,            0.465055,             1006.62,

0.00010001,           0.0784078,            0.465893,            0.465412,             1006.62,

0.00010001,           0.0785079,            0.466249,            0.465768,             1006.62,

0.00010001,           0.0786079,            0.466605,            0.466123,             1006.62,

0.00010001,           0.0787079,            0.466961,            0.466478,             1006.62,

0.00010001,           0.0788079,            0.467316,            0.466833,             1006.62,

0.00010001,           0.0789079,             0.46767,            0.467187,             1006.62,

0.00010001,           0.0790079,            0.468024,             0.46754,             1006.62,

0.00010001,           0.0791079,            0.468378,            0.467894,             1006.62,

0.00010001,           0.0792079,            0.468731,            0.468246,             1006.62,

0.00010001,           0.0793079,            0.469083,            0.468599,             1006.62,

0.00010001,           0.0794079,            0.469435,             0.46895,             1006.62,

0.00010001,            0.079508,            0.469787,            0.469302,             1006.62,

0.00010001,            0.079608,            0.470138,            0.469653,             1006.62,

0.00010001,            0.079708,            0.470489,            0.470003,             1006.62,

0.00010001,            0.079808,             0.47084,            0.470353,             1006.62,

0.00010001,            0.079908,             0.47119,            0.470703,             1006.62,

0.00010001,            0.080008,            0.471539,            0.471052,             1006.62,

0.00010001,            0.080108,            0.471888,              0.4714,             1006.62,

0.00010001,            0.080208,            0.472237,            0.471749,             1006.62,

0.00010001,            0.080308,            0.472585,            0.472096,             1006.62,

0.00010001,            0.080408,            0.472932,            0.472444,             1006.62,

0.00010001,           0.0805081,             0.47328,            0.472791,             1006.62,

0.00010001,           0.0806081,            0.473626,            0.473137,             1006.62,

0.00010001,           0.0807081,            0.473973,            0.473483,             1006.62,

0.00010001,           0.0808081,            0.474319,            0.473828,             1006.62,

0.00010001,           0.0809081,            0.474664,            0.474174,             1006.62,

0.00010001,           0.0810081,            0.475009,            0.474518,             1006.62,

0.00010001,           0.0811081,            0.475354,            0.474862,             1006.62,

0.00010001,           0.0812081,            0.475698,            0.475206,             1006.62,

0.00010001,           0.0813081,            0.476042,            0.475549,             1006.62,

0.00010001,           0.0814081,            0.476385,            0.475892,             1006.62,

0.00010001,           0.0815082,            0.476728,            0.476235,             1006.62,

0.00010001,           0.0816082,             0.47707,            0.476577,             1006.62,

0.00010001,           0.0817082,            0.477412,            0.476918,             1006.62,

0.00010001,           0.0818082,            0.477753,            0.477259,             1006.62,

0.00010001,           0.0819082,            0.478094,              0.4776,             1006.62,

0.00010001,           0.0820082,            0.478435,             0.47794,             1006.62,

0.00010001,           0.0821082,            0.478775,             0.47828,             1006.62,

0.00010001,           0.0822082,            0.479115,            0.478619,             1006.62,

0.00010001,           0.0823082,            0.479454,            0.478958,             1006.62,

0.00010001,           0.0824082,            0.479793,            0.479297,             1006.62,

0.00010001,           0.0825083,            0.480131,            0.479635,             1006.62,

0.00010001,           0.0826083,            0.480469,            0.479972,             1006.62,

0.00010001,           0.0827083,            0.480807,            0.480309,             1006.62,

0.00010001,           0.0828083,            0.481144,            0.480646,             1006.62,

0.00010001,           0.0829083,             0.48148,            0.480982,             1006.62,

0.00010001,           0.0830083,            0.481816,            0.481318,             1006.62,

0.00010001,           0.0831083,            0.482152,            0.481654,             1006.62,

0.00010001,           0.0832083,            0.482487,            0.481989,             1006.62,

0.00010001,           0.0833083,            0.482822,            0.482323,             1006.62,

0.00010001,           0.0834083,            0.483157,            0.482657,             1006.62,

0.00010001,           0.0835084,            0.483491,            0.482991,             1006.62,

0.00010001,           0.0836084,            0.483824,            0.483324,             1006.62,

0.00010001,           0.0837084,            0.484158,            0.483657,             1006.62,

0.00010001,           0.0838084,             0.48449,            0.483989,             1006.62,

0.00010001,           0.0839084,            0.484823,            0.484321,             1006.62,

0.00010001,           0.0840084,            0.485154,            0.484653,             1006.62,

0.00010001,           0.0841084,            0.485486,            0.484984,             1006.62,

0.00010001,           0.0842084,            0.485817,            0.485314,             1006.62,

0.00010001,           0.0843084,            0.486147,            0.485645,             1006.62,

0.00010001,           0.0844084,            0.486477,            0.485974,             1006.62,

0.00010001,           0.0845085,            0.486807,            0.486304,             1006.62,

0.00010001,           0.0846085,            0.487136,            0.486633,             1006.62,

0.00010001,           0.0847085,            0.487465,            0.486961,             1006.62,

0.00010001,           0.0848085,            0.487794,            0.487289,             1006.62,

0.00010001,           0.0849085,            0.488122,            0.487617,             1006.62,

0.00010001,           0.0850085,            0.488449,            0.487944,             1006.62,

0.00010001,           0.0851085,            0.488776,            0.488271,             1006.62,

0.00010001,           0.0852085,            0.489103,            0.488597,             1006.62,

0.00010001,           0.0853085,            0.489429,            0.488923,             1006.62,

0.00010001,           0.0854085,            0.489755,            0.489249,             1006.62,

0.00010001,           0.0855086,            0.490081,            0.489574,             1006.62,

0.00010001,           0.0856086,            0.490406,            0.489898,             1006.62,

0.00010001,           0.0857086,             0.49073,            0.490222,             1006.62,

0.00010001,           0.0858086,            0.491054,            0.490546,             1006.62,

0.00010001,           0.0859086,            0.491378,             0.49087,             1006.62,

0.00010001,           0.0860086,            0.491701,            0.491193,             1006.62,

0.00010001,           0.0861086,            0.492024,            0.491515,             1006.62,

0.00010001,           0.0862086,            0.492347,            0.491837,             1006.62,

0.00010001,           0.0863086,            0.492669,            0.492159,             1006.62,

0.00010001,           0.0864086,             0.49299,             0.49248,             1006.62,

0.00010001,           0.0865087,            0.493311,            0.492801,             1006.62,

0.00010001,           0.0866087,            0.493632,            0.493121,             1006.62,

0.00010001,           0.0867087,            0.493952,            0.493441,             1006.62,

0.00010001,           0.0868087,            0.494272,            0.493761,             1006.62,

0.00010001,           0.0869087,            0.494592,             0.49408,             1006.62,

0.00010001,           0.0870087,            0.494911,            0.494399,             1006.62,

0.00010001,           0.0871087,             0.49523,            0.494717,             1006.62,

0.00010001,           0.0872087,            0.495548,            0.495035,             1006.62,

0.00010001,           0.0873087,            0.495866,            0.495353,             1006.62,

0.00010001,           0.0874087,            0.496183,             0.49567,             1006.62,

0.00010001,           0.0875088,              0.4965,            0.495986,             1006.62,

0.00010001,           0.0876088,            0.496817,            0.496303,             1006.62,

0.00010001,           0.0877088,            0.497133,            0.496618,             1006.62,

0.00010001,           0.0878088,            0.497449,            0.496934,             1006.62,

0.00010001,           0.0879088,            0.497764,            0.497249,             1006.62,

0.00010001,           0.0880088,            0.498079,            0.497563,             1006.62,

0.00010001,           0.0881088,            0.498393,            0.497878,             1006.62,

0.00010001,           0.0882088,            0.498707,            0.498191,             1006.62,

0.00010001,           0.0883088,            0.499021,            0.498505,             1006.62,

0.00010001,           0.0884088,            0.499334,            0.498818,             1006.62,

0.00010001,           0.0885089,            0.499647,             0.49913,             1006.62,

0.00010001,           0.0886089,             0.49996,            0.499442,             1006.62,

0.00010001,           0.0887089,            0.500272,            0.499754,             1006.62,

0.00010001,           0.0888089,            0.500583,            0.500065,             1006.62,

0.00010001,           0.0889089,            0.500894,            0.500376,             1006.62,

0.00010001,           0.0890089,            0.501205,            0.500686,             1006.62,

0.00010001,           0.0891089,            0.501516,            0.500996,             1006.62,

0.00010001,           0.0892089,            0.501825,            0.501306,             1006.62,

0.00010001,           0.0893089,            0.502135,            0.501615,             1006.62,

0.00010001,           0.0894089,            0.502444,            0.501924,             1006.62,

